image,xmin,ymin,xmax,ymax,class
c0000000053.jpg,297,227,338,382,2
g0000000170.jpg,133,224,171,272,1
g0000000088.jpg,210,226,224,247,1
f0000000031.jpg,268,228,272,233,1
a0000000084.jpg,346,280,357,291,1
e0000000109.jpg,195,254,205,266,1
g0000000155.jpg,134,235,168,273,1
b0000000170.jpg,52,271,80,293,1
f0000000190.jpg,227,221,238,240,1
g0000000191.jpg,270,229,291,260,1
a0000000159.jpg,347,280,357,288,1
f0000000076.jpg,119,228,137,239,1
a0000000010.jpg,178,278,184,285,1
g0000000059.jpg,282,223,312,270,1
c0000000086.jpg,283,193,312,392,3
f0000000118.jpg,23,236,59,255,1
e0000000095.jpg,4,267,37,300,1
a0000000176.jpg,227,277,233,286,1
f0000000052.jpg,79,229,97,244,1
e0000000153.jpg,72,263,104,288,1
b0000000028.jpg,397,278,427,295,1
a0000000140.jpg,322,280,330,289,1
g0000000146.jpg,207,229,219,249,1
f0000000064.jpg,231,229,237,238,1
d0000000009.jpg,369,275,377,287,1
a0000000045.jpg,266,277,277,287,1
c0000000116.jpg,270,200,309,385,3
f0000000081.jpg,255,229,259,237,1
e0000000188.jpg,4,267,37,300,1
a0000000075.jpg,347,278,357,290,1
b0000000035.jpg,398,279,427,295,1
c0000000096.jpg,279,196,312,389,3
f0000000092.jpg,251,229,255,238,1
d0000000007.jpg,381,276,387,287,1
b0000000068.jpg,143,228,161,326,3
a0000000166.jpg,199,279,205,286,1
a0000000098.jpg,412,277,440,295,1
a0000000138.jpg,345,279,356,289,1
g0000000124.jpg,263,238,272,257,1
g0000000134.jpg,189,229,204,248,1
c0000000168.jpg,85,248,93,284,3
a0000000168.jpg,279,279,284,287,1
b0000000095.jpg,51,271,81,295,1
g0000000119.jpg,268,235,289,259,1
e0000000088.jpg,194,253,204,267,1
e0000000061.jpg,194,255,204,269,1
a0000000196.jpg,98,276,107,284,1
e0000000112.jpg,392,244,404,272,3
e0000000125.jpg,72,263,105,291,1
f0000000157.jpg,220,226,232,247,1
g0000000007.jpg,306,240,351,298,1
f0000000143.jpg,150,228,165,238,1
g0000000142.jpg,149,234,179,264,1
a0000000176.jpg,347,280,357,288,1
g0000000191.jpg,281,231,305,271,1
d0000000032.jpg,375,274,396,287,1
f0000000143.jpg,231,231,236,238,1
g0000000102.jpg,2,240,104,331,1
f0000000165.jpg,84,230,102,245,1
a0000000075.jpg,268,276,276,286,1
g0000000187.jpg,95,224,151,286,1
g0000000169.jpg,264,231,278,256,1
g0000000119.jpg,163,239,180,266,1
b0000000143.jpg,147,229,167,328,3
f0000000178.jpg,187,225,195,232,1
g0000000100.jpg,156,225,181,261,1
e0000000190.jpg,34,264,84,296,1
f0000000171.jpg,207,227,213,231,1
a0000000027.jpg,227,277,233,285,1
e0000000032.jpg,73,263,106,290,1
a0000000138.jpg,214,278,219,287,1
g0000000052.jpg,261,224,283,257,1
a0000000087.jpg,63,274,89,292,1
g0000000016.jpg,152,234,177,267,1
c0000000106.jpg,74,248,85,286,3
c0000000133.jpg,74,247,83,284,3
g0000000102.jpg,188,226,203,247,1
a0000000030.jpg,410,278,440,295,1
e0000000088.jpg,72,263,105,291,1
b0000000054.jpg,398,279,427,295,1
c0000000150.jpg,60,247,69,282,3
f0000000161.jpg,148,231,156,239,1
f0000000148.jpg,256,229,260,238,1
e0000000018.jpg,73,264,106,286,1
f0000000152.jpg,22,235,52,251,1
d0000000023.jpg,370,273,389,288,1
g0000000059.jpg,194,230,205,244,1
f0000000021.jpg,0,225,42,248,1
a0000000164.jpg,227,277,233,286,1
d0000000184.jpg,172,259,192,302,2
a0000000014.jpg,227,277,232,284,1
f0000000076.jpg,215,222,228,247,1
f0000000086.jpg,163,229,174,238,1
e0000000017.jpg,386,244,401,301,3
f0000000145.jpg,256,229,260,236,1
a0000000170.jpg,347,280,357,288,1
g0000000021.jpg,182,234,192,257,1
c0000000138.jpg,309,239,335,373,2
f0000000121.jpg,2,236,56,328,1
b0000000127.jpg,146,226,166,326,3
a0000000005.jpg,63,276,89,291,1
g0000000146.jpg,160,227,186,259,1
b0000000157.jpg,398,279,427,295,1
d0000000007.jpg,226,246,251,318,2
a0000000008.jpg,99,277,107,283,1
c0000000140.jpg,85,248,94,284,3
d0000000004.jpg,203,232,227,327,3
d0000000110.jpg,133,253,147,314,2
e0000000031.jpg,213,254,226,264,1
b0000000164.jpg,245,243,285,325,3
e0000000174.jpg,1,274,90,342,1
e0000000098.jpg,84,270,193,338,1
e0000000197.jpg,392,245,406,306,3
c0000000033.jpg,5,245,16,283,3
b0000000086.jpg,398,279,427,295,1
g0000000113.jpg,182,224,200,250,1
e0000000196.jpg,195,254,205,266,1
e0000000167.jpg,4,267,37,300,1
e0000000129.jpg,72,263,104,288,1
a0000000055.jpg,410,278,440,295,1
c0000000153.jpg,94,250,101,283,3
f0000000144.jpg,256,229,260,236,1
b0000000150.jpg,145,236,171,329,3
a0000000141.jpg,346,278,356,290,1
e0000000118.jpg,72,263,105,291,1
d0000000189.jpg,175,259,196,302,2
d0000000035.jpg,189,244,233,319,2
f0000000104.jpg,215,223,228,247,1
f0000000094.jpg,145,229,158,240,1
g0000000031.jpg,253,221,275,247,1
g0000000154.jpg,135,236,170,273,1
e0000000092.jpg,4,267,37,300,1
f0000000020.jpg,61,231,84,246,1
a0000000039.jpg,177,278,185,287,1
a0000000184.jpg,131,277,137,285,1
g0000000065.jpg,183,229,193,252,1
f0000000072.jpg,134,229,149,237,1
d0000000164.jpg,93,278,105,286,1
b0000000069.jpg,143,229,161,326,3
e0000000085.jpg,392,243,406,305,3
g0000000100.jpg,2,238,111,323,1
g0000000034.jpg,270,226,289,259,1
c0000000162.jpg,235,276,252,298,1
d0000000090.jpg,133,250,154,317,2
c0000000106.jpg,302,234,334,374,2
f0000000046.jpg,252,229,260,238,1
a0000000127.jpg,63,274,88,290,1
c0000000101.jpg,74,248,82,284,3
f0000000121.jpg,137,234,147,242,1
c0000000134.jpg,26,245,35,283,3
a0000000024.jpg,226,278,233,285,1
g0000000039.jpg,218,230,223,236,1
g0000000166.jpg,255,232,265,248,1
g0000000016.jpg,321,241,383,313,1
f0000000059.jpg,168,228,179,237,1
f0000000146.jpg,245,231,252,241,1
e0000000130.jpg,215,253,226,266,1
c0000000049.jpg,297,225,338,384,2
g0000000191.jpg,156,227,183,259,1
e0000000142.jpg,72,263,104,288,1
e0000000003.jpg,330,253,445,320,1
f0000000193.jpg,162,224,172,232,1
g0000000129.jpg,100,229,154,285,1
a0000000001.jpg,409,277,440,294,1
a0000000140.jpg,227,276,233,286,1
a0000000061.jpg,288,222,317,357,2
e0000000184.jpg,195,254,205,266,1
g0000000099.jpg,275,225,291,266,1
d0000000175.jpg,274,235,300,317,3
a0000000122.jpg,212,278,219,286,1
a0000000086.jpg,227,278,233,286,1
a0000000098.jpg,226,278,233,286,1
g0000000035.jpg,263,231,275,258,1
f0000000029.jpg,252,227,260,239,1
g0000000091.jpg,262,229,275,247,1
d0000000199.jpg,183,259,204,301,2
e0000000143.jpg,176,261,292,331,1
a0000000173.jpg,132,237,162,344,2
f0000000039.jpg,215,221,231,251,1
d0000000116.jpg,134,255,148,313,2
a0000000111.jpg,63,274,88,293,1
f0000000050.jpg,90,229,105,241,1
g0000000030.jpg,183,228,198,249,1
g0000000065.jpg,93,229,147,288,1
f0000000022.jpg,50,233,72,246,1
b0000000067.jpg,398,279,427,295,1
f0000000055.jpg,70,232,96,244,1
e0000000027.jpg,184,261,312,329,1
d0000000041.jpg,381,272,405,289,1
d0000000025.jpg,201,242,235,323,2
g0000000187.jpg,289,234,331,283,1
e0000000190.jpg,207,260,325,329,1
f0000000085.jpg,260,228,264,236,1
f0000000180.jpg,235,225,242,233,1
g0000000154.jpg,266,236,274,258,1
f0000000034.jpg,252,227,259,238,1
g0000000172.jpg,205,228,219,246,1
c0000000048.jpg,94,253,101,281,3
c0000000151.jpg,94,250,101,283,3
g0000000065.jpg,219,230,223,235,1
c0000000176.jpg,26,245,35,283,3
a0000000029.jpg,267,233,316,342,2
e0000000103.jpg,49,270,160,338,1
e0000000096.jpg,72,263,105,291,1
b0000000187.jpg,242,242,286,327,3
a0000000017.jpg,177,279,185,286,1
g0000000134.jpg,161,234,185,260,1
f0000000150.jpg,262,230,266,235,1
f0000000158.jpg,219,225,232,246,1
e0000000080.jpg,206,259,314,328,1
g0000000078.jpg,195,225,208,243,1
c0000000042.jpg,296,224,338,383,2
g0000000091.jpg,2,223,78,353,1
e0000000151.jpg,124,266,238,334,1
a0000000109.jpg,279,280,284,286,1
f0000000134.jpg,122,234,136,241,1
a0000000159.jpg,227,277,233,286,1
f0000000145.jpg,145,228,162,240,1
e0000000181.jpg,33,262,84,296,1
c0000000194.jpg,297,239,318,362,2
f0000000094.jpg,255,229,258,235,1
a0000000176.jpg,199,279,205,286,1
f0000000053.jpg,75,229,99,244,1
g0000000058.jpg,281,225,310,269,1
e0000000192.jpg,215,253,226,266,1
f0000000110.jpg,216,223,228,247,1
c0000000116.jpg,70,247,77,284,3
g0000000181.jpg,257,233,267,250,1
e0000000088.jpg,215,253,226,265,1
g0000000040.jpg,145,228,174,267,1
a0000000184.jpg,98,276,107,284,1
c0000000194.jpg,60,247,69,282,3
f0000000145.jpg,219,225,231,245,1
a0000000072.jpg,345,280,357,289,1
c0000000171.jpg,26,245,35,283,3
g0000000084.jpg,276,221,312,269,1
e0000000144.jpg,4,267,37,300,1
d0000000098.jpg,132,252,149,316,2
a0000000181.jpg,279,279,284,287,1
g0000000135.jpg,259,231,268,249,1
e0000000089.jpg,195,254,205,266,1
b0000000151.jpg,253,244,266,324,3
b0000000048.jpg,235,245,277,324,3
g0000000183.jpg,276,236,294,269,1
d0000000172.jpg,278,233,300,317,3
f0000000021.jpg,251,229,260,241,1
g0000000025.jpg,184,230,198,252,1
b0000000055.jpg,398,279,427,294,1
a0000000007.jpg,227,277,233,286,1
d0000000035.jpg,377,273,399,288,1
e0000000164.jpg,72,263,104,288,1
f0000000124.jpg,2,230,67,324,1
c0000000056.jpg,263,189,307,402,3
g0000000132.jpg,253,230,260,245,1
e0000000064.jpg,0,281,62,338,1
c0000000030.jpg,35,245,47,284,3
f0000000032.jpg,121,229,133,240,1
f0000000085.jpg,251,230,255,239,1
f0000000171.jpg,233,227,240,235,1
a0000000122.jpg,149,212,235,366,2
g0000000025.jpg,179,233,191,258,1
b0000000056.jpg,143,226,161,326,3
d0000000096.jpg,131,251,149,316,2
d0000000147.jpg,147,256,163,307,2
c0000000125.jpg,94,250,101,283,3
f0000000138.jpg,255,230,259,238,1
g0000000195.jpg,128,235,153,279,1
b0000000138.jpg,246,244,277,326,3
d0000000036.jpg,376,273,400,289,1
b0000000037.jpg,398,279,427,295,1
f0000000134.jpg,96,233,109,244,1
a0000000009.jpg,228,276,234,285,1
c0000000057.jpg,299,229,338,380,2
a0000000039.jpg,265,277,278,288,1
g0000000058.jpg,205,228,219,248,1
c0000000033.jpg,298,218,337,391,2
a0000000070.jpg,63,276,88,291,1
g0000000037.jpg,57,234,129,305,1
a0000000111.jpg,279,279,285,288,1
g0000000083.jpg,251,233,256,242,1
g0000000059.jpg,258,226,266,252,1
g0000000198.jpg,1,246,79,351,1
f0000000168.jpg,37,228,69,247,1
f0000000135.jpg,255,231,259,239,1
e0000000188.jpg,195,254,205,266,1
f0000000067.jpg,216,221,231,248,1
f0000000002.jpg,228,228,236,240,1
e0000000024.jpg,213,254,228,280,1
e0000000153.jpg,109,267,225,335,1
b0000000029.jpg,398,278,427,295,1
e0000000167.jpg,14,272,135,343,1
e0000000196.jpg,216,250,226,263,1
a0000000164.jpg,347,280,357,288,1
d0000000044.jpg,383,273,407,288,1
f0000000059.jpg,26,231,44,247,1
b0000000145.jpg,52,271,80,290,1
b0000000082.jpg,232,244,275,323,3
f0000000049.jpg,107,229,126,240,1
g0000000119.jpg,174,232,193,257,1
b0000000185.jpg,52,272,81,292,1
f0000000110.jpg,250,229,255,239,1
g0000000052.jpg,205,229,219,250,1
g0000000018.jpg,282,235,313,272,1
f0000000135.jpg,119,233,133,242,1
d0000000198.jpg,79,278,91,288,1
c0000000103.jpg,275,193,313,390,3
d0000000011.jpg,368,275,379,286,1
a0000000121.jpg,322,280,329,289,1
f0000000048.jpg,101,229,128,242,1
e0000000153.jpg,215,253,226,266,1
b0000000046.jpg,143,227,161,325,3
d0000000097.jpg,131,251,149,315,2
g0000000040.jpg,265,234,273,258,1
e0000000103.jpg,36,263,73,296,1
g0000000046.jpg,256,216,281,247,1
f0000000076.jpg,261,228,265,234,1
d0000000192.jpg,268,233,287,321,3
e0000000177.jpg,215,253,226,266,1
e0000000092.jpg,195,253,205,266,1
f0000000192.jpg,42,226,71,241,1
c0000000169.jpg,60,247,69,282,3
e0000000193.jpg,4,267,37,300,1
c0000000105.jpg,303,238,333,376,2
a0000000109.jpg,410,277,440,294,1
f0000000192.jpg,238,227,244,234,1
a0000000118.jpg,98,276,107,284,1
a0000000086.jpg,246,214,302,369,2
d0000000005.jpg,203,231,227,326,3
a0000000084.jpg,177,278,184,286,1
a0000000088.jpg,177,278,184,286,1
g0000000194.jpg,184,228,196,250,1
d0000000038.jpg,186,243,230,320,2
e0000000019.jpg,213,254,228,280,1
g0000000151.jpg,100,248,146,293,1
f0000000041.jpg,232,228,238,238,1
c0000000150.jpg,95,250,102,283,3
a0000000178.jpg,98,276,107,284,1
g0000000108.jpg,265,233,281,256,1
g0000000155.jpg,151,226,181,260,1
f0000000083.jpg,227,228,234,239,1
c0000000131.jpg,278,200,309,385,3
g0000000185.jpg,258,234,271,252,1
c0000000080.jpg,67,248,75,284,3
a0000000023.jpg,261,234,310,342,2
a0000000176.jpg,134,238,164,341,2
b0000000151.jpg,144,238,172,329,3
a0000000103.jpg,409,277,441,296,1
b0000000118.jpg,397,279,426,295,1
d0000000180.jpg,169,259,188,303,2
c0000000162.jpg,94,250,101,283,3
f0000000036.jpg,205,227,213,233,1
g0000000127.jpg,27,230,122,315,1
c0000000185.jpg,26,245,35,283,3
a0000000035.jpg,98,277,108,284,1
e0000000014.jpg,194,255,204,269,1
b0000000104.jpg,52,271,79,294,1
f0000000007.jpg,104,224,129,241,1
e0000000145.jpg,4,267,37,300,1
e0000000144.jpg,36,263,83,296,1
c0000000199.jpg,264,221,293,367,3
f0000000198.jpg,138,228,172,261,1
c0000000032.jpg,246,172,287,416,3
d0000000049.jpg,259,227,278,326,3
g0000000127.jpg,193,231,205,250,1
e0000000145.jpg,195,254,205,266,1
e0000000185.jpg,215,253,226,266,1
a0000000193.jpg,287,278,294,287,1
f0000000168.jpg,222,224,233,244,1
g0000000095.jpg,209,225,223,246,1
g0000000010.jpg,106,234,153,291,1
g0000000000.jpg,275,234,297,266,1
f0000000146.jpg,256,229,260,237,1
g0000000099.jpg,183,230,199,248,1
g0000000183.jpg,163,231,187,260,1
a0000000127.jpg,227,278,233,286,1
e0000000090.jpg,195,254,205,266,1
f0000000070.jpg,262,229,267,235,1
b0000000039.jpg,245,245,267,323,3
d0000000034.jpg,191,243,233,319,2
c0000000061.jpg,301,229,338,379,2
g0000000026.jpg,288,234,324,278,1
d0000000150.jpg,149,257,165,307,2
f0000000032.jpg,214,219,231,252,1
a0000000039.jpg,227,278,233,286,1
c0000000060.jpg,265,189,310,400,3
c0000000140.jpg,26,245,35,283,3
b0000000122.jpg,51,271,80,292,1
a0000000142.jpg,411,277,441,295,1
a0000000196.jpg,411,277,440,296,1
a0000000131.jpg,270,277,277,286,1
f0000000036.jpg,214,220,230,252,1
f0000000123.jpg,131,230,142,239,1
d0000000067.jpg,406,270,441,290,1
a0000000126.jpg,206,279,211,286,1
b0000000163.jpg,398,279,427,295,1
c0000000124.jpg,94,250,101,283,3
a0000000019.jpg,227,277,233,286,1
a0000000024.jpg,347,281,358,289,1
f0000000086.jpg,228,231,234,239,1
e0000000151.jpg,195,254,205,266,1
b0000000111.jpg,143,227,161,327,3
e0000000163.jpg,42,270,161,339,1
d0000000054.jpg,165,245,208,320,2
g0000000008.jpg,307,240,354,299,1
c0000000098.jpg,94,250,101,283,3
f0000000138.jpg,261,230,265,235,1
c0000000174.jpg,26,245,35,283,3
e0000000062.jpg,214,253,227,273,1
g0000000012.jpg,8,233,109,323,1
a0000000087.jpg,98,276,107,284,1
c0000000021.jpg,31,245,44,284,3
g0000000183.jpg,309,238,385,310,1
g0000000171.jpg,171,228,192,254,1
g0000000095.jpg,37,233,126,307,1
c0000000156.jpg,60,247,69,282,3
g0000000187.jpg,279,235,300,271,1
e0000000040.jpg,194,255,204,269,1
a0000000090.jpg,177,278,185,286,1
e0000000017.jpg,194,255,204,269,1
f0000000118.jpg,191,234,200,241,1
g0000000025.jpg,140,235,170,271,1
a0000000073.jpg,279,219,313,367,2
d0000000047.jpg,253,227,279,328,3
f0000000058.jpg,66,230,86,245,1
c0000000197.jpg,244,276,256,294,1
e0000000034.jpg,73,263,106,290,1
d0000000170.jpg,92,279,102,287,1
a0000000084.jpg,63,275,89,292,1
e0000000092.jpg,36,263,73,296,1
c0000000197.jpg,294,238,314,362,2
b0000000196.jpg,398,279,427,295,1
g0000000129.jpg,264,233,275,256,1
g0000000039.jpg,272,228,294,263,1
g0000000111.jpg,334,233,430,329,1
a0000000121.jpg,287,277,293,288,1
e0000000103.jpg,391,243,406,304,3
f0000000064.jpg,24,230,54,248,1
g0000000100.jpg,263,233,278,253,1
a0000000048.jpg,227,278,233,286,1
f0000000108.jpg,163,228,172,234,1
e0000000066.jpg,194,255,204,269,1
g0000000028.jpg,219,228,223,233,1
f0000000048.jpg,56,229,78,245,1
d0000000054.jpg,262,228,285,326,3
c0000000059.jpg,300,229,338,380,2
a0000000019.jpg,257,235,306,339,2
f0000000029.jpg,65,231,88,247,1
c0000000085.jpg,69,249,77,285,3
g0000000088.jpg,295,231,327,284,1
d0000000041.jpg,182,244,226,318,2
c0000000180.jpg,26,245,35,283,3
a0000000030.jpg,63,276,88,291,1
g0000000034.jpg,4,241,94,338,1
a0000000166.jpg,411,277,440,296,1
b0000000024.jpg,247,246,265,324,3
a0000000166.jpg,130,232,159,350,2
g0000000172.jpg,163,232,175,263,1
d0000000103.jpg,132,253,148,315,2
e0000000061.jpg,214,253,227,273,1
f0000000030.jpg,268,227,273,233,1
g0000000069.jpg,254,233,265,250,1
b0000000136.jpg,51,271,80,293,1
g0000000108.jpg,293,214,354,287,1
d0000000022.jpg,217,231,250,328,3
e0000000187.jpg,391,244,405,304,3
f0000000148.jpg,137,229,154,238,1
e0000000159.jpg,36,263,83,296,1
f0000000147.jpg,261,229,266,235,1
e0000000098.jpg,391,243,406,304,3
g0000000018.jpg,188,230,201,248,1
d0000000159.jpg,155,258,172,305,2
a0000000184.jpg,269,278,276,286,1
a0000000142.jpg,64,274,89,294,1
b0000000128.jpg,237,242,279,326,3
e0000000110.jpg,195,254,205,266,1
c0000000154.jpg,26,245,35,283,3
b0000000113.jpg,247,244,262,323,3
b0000000015.jpg,247,246,264,324,3
a0000000187.jpg,146,243,177,336,2
a0000000118.jpg,346,279,356,290,1
g0000000052.jpg,196,232,205,246,1
f0000000066.jpg,230,229,237,238,1
g0000000065.jpg,286,226,321,275,1
a0000000187.jpg,322,280,330,287,1
a0000000172.jpg,132,236,161,347,2
a0000000157.jpg,98,276,107,284,1
b0000000015.jpg,51,272,79,291,1
f0000000066.jpg,151,228,165,237,1
b0000000084.jpg,144,233,160,326,3
d0000000051.jpg,261,226,280,327,3
a0000000035.jpg,64,276,89,292,1
f0000000114.jpg,162,232,170,240,1
g0000000200.jpg,260,231,277,254,1
c0000000123.jpg,80,248,89,284,3
b0000000056.jpg,51,271,79,293,1
a0000000193.jpg,279,279,284,287,1
a0000000142.jpg,322,280,329,288,1
a0000000101.jpg,98,276,107,284,1
f0000000115.jpg,229,232,234,240,1
a0000000157.jpg,131,277,137,285,1
b0000000032.jpg,51,271,80,294,1
e0000000116.jpg,72,263,105,291,1
a0000000117.jpg,159,210,248,368,2
c0000000158.jpg,303,234,327,374,2
a0000000095.jpg,219,210,294,372,2
e0000000188.jpg,215,253,226,266,1
d0000000003.jpg,380,277,389,287,1
e0000000067.jpg,214,253,227,273,1
c0000000125.jpg,72,246,81,284,3
f0000000104.jpg,112,228,130,240,1
a0000000018.jpg,228,277,234,285,1
a0000000126.jpg,213,277,219,286,1
d0000000012.jpg,213,229,232,328,3
e0000000130.jpg,195,254,205,266,1
a0000000147.jpg,269,278,276,286,1
f0000000182.jpg,194,216,211,229,1
b0000000010.jpg,398,278,427,295,1
g0000000016.jpg,168,230,189,259,1
c0000000044.jpg,295,226,338,384,2
d0000000059.jpg,266,229,296,326,3
e0000000190.jpg,215,253,226,266,1
a0000000187.jpg,287,278,294,287,1
f0000000063.jpg,201,227,209,233,1
b0000000159.jpg,52,271,80,292,1
a0000000046.jpg,411,276,440,293,1
d0000000044.jpg,179,245,222,320,2
f0000000039.jpg,133,230,146,241,1
e0000000018.jpg,213,254,228,280,1
a0000000056.jpg,98,276,109,285,1
a0000000117.jpg,99,276,108,283,1
g0000000149.jpg,327,221,426,342,1
g0000000125.jpg,264,238,274,257,1
f0000000055.jpg,249,228,258,240,1
b0000000178.jpg,242,242,288,326,3
g0000000034.jpg,205,228,219,248,1
e0000000065.jpg,298,254,413,323,1
g0000000186.jpg,145,236,163,274,1
g0000000083.jpg,190,232,203,249,1
e0000000112.jpg,371,248,445,317,1
e0000000062.jpg,73,263,105,287,1
f0000000183.jpg,225,220,236,241,1
c0000000150.jpg,230,275,250,301,1
e0000000147.jpg,36,263,83,296,1
c0000000114.jpg,26,245,35,283,3
d0000000019.jpg,370,273,387,288,1
a0000000078.jpg,97,277,107,284,1
f0000000157.jpg,168,231,177,239,1
d0000000142.jpg,303,235,324,319,3
d0000000169.jpg,281,234,301,317,3
f0000000185.jpg,226,220,236,240,1
e0000000150.jpg,130,266,246,335,1
b0000000142.jpg,146,229,167,328,3
c0000000133.jpg,83,248,92,284,3
a0000000140.jpg,176,276,184,287,1
g0000000135.jpg,208,229,221,249,1
c0000000138.jpg,84,250,93,283,3
e0000000008.jpg,73,263,103,290,1
d0000000075.jpg,420,270,446,290,1
g0000000018.jpg,123,235,160,281,1
e0000000046.jpg,214,253,227,273,1
a0000000156.jpg,131,277,137,285,1
c0000000103.jpg,184,268,233,323,1
a0000000134.jpg,62,275,89,292,1
f0000000034.jpg,158,231,169,238,1
b0000000005.jpg,51,273,80,292,1
b0000000182.jpg,142,238,162,332,3
c0000000050.jpg,297,225,338,384,2
a0000000076.jpg,322,279,329,288,1
g0000000069.jpg,219,231,223,237,1
f0000000066.jpg,196,227,205,234,1
d0000000009.jpg,380,276,389,286,1
f0000000199.jpg,262,229,266,236,1
e0000000158.jpg,215,253,226,266,1
c0000000085.jpg,130,257,216,345,1
b0000000096.jpg,237,243,273,325,3
f0000000168.jpg,147,231,157,239,1
a0000000049.jpg,63,276,88,291,1
a0000000118.jpg,157,211,246,367,2
d0000000074.jpg,419,269,446,290,1
b0000000187.jpg,52,272,79,291,1
g0000000171.jpg,166,233,175,261,1
g0000000112.jpg,138,225,172,267,1
g0000000010.jpg,310,239,360,302,1
g0000000000.jpg,168,233,188,260,1
a0000000013.jpg,177,278,185,287,1
c0000000063.jpg,1,197,166,440,1
f0000000185.jpg,191,216,209,229,1
d0000000180.jpg,273,235,296,319,3
b0000000171.jpg,398,279,427,295,1
f0000000153.jpg,245,232,252,242,1
g0000000163.jpg,192,228,203,247,1
a0000000157.jpg,214,277,219,286,1
a0000000110.jpg,410,277,440,295,1
a0000000148.jpg,411,277,440,296,1
g0000000149.jpg,143,236,174,270,1
e0000000144.jpg,392,245,405,304,3
c0000000173.jpg,86,248,94,284,3
a0000000048.jpg,265,278,277,287,1
g0000000069.jpg,207,230,220,250,1
e0000000154.jpg,215,253,226,266,1
b0000000094.jpg,239,243,276,325,3
a0000000106.jpg,410,278,440,294,1
g0000000025.jpg,29,239,124,313,1
c0000000069.jpg,4,229,184,390,1
a0000000112.jpg,347,280,358,289,1
f0000000108.jpg,250,228,255,237,1
g0000000078.jpg,287,231,307,273,1
g0000000029.jpg,205,228,219,248,1
c0000000152.jpg,275,206,310,383,3
c0000000048.jpg,12,244,21,283,3
f0000000049.jpg,232,227,239,236,1
f0000000059.jpg,216,221,232,249,1
e0000000152.jpg,195,254,205,266,1
f0000000148.jpg,231,231,237,238,1
c0000000128.jpg,216,274,245,309,1
b0000000072.jpg,398,279,427,295,1
c0000000145.jpg,85,248,94,284,3
g0000000083.jpg,291,233,318,280,1
g0000000156.jpg,266,236,273,258,1
a0000000115.jpg,64,275,88,292,1
d0000000015.jpg,217,230,236,326,3
g0000000030.jpg,358,239,445,362,1
g0000000142.jpg,126,243,158,277,1
c0000000144.jpg,60,247,69,282,3
c0000000078.jpg,312,230,338,380,2
d0000000081.jpg,135,248,168,318,2
g0000000129.jpg,192,229,205,248,1
e0000000021.jpg,386,245,401,303,3
f0000000171.jpg,6,227,46,245,1
f0000000168.jpg,253,229,258,238,1
g0000000006.jpg,1,255,59,354,1
f0000000016.jpg,210,220,228,255,1
a0000000134.jpg,411,277,440,295,1
f0000000138.jpg,218,226,230,246,1
g0000000176.jpg,281,232,312,271,1
f0000000013.jpg,134,229,147,239,1
b0000000198.jpg,52,271,79,294,1
b0000000139.jpg,147,227,168,328,3
d0000000105.jpg,309,231,329,322,3
b0000000010.jpg,247,246,264,324,3
c0000000151.jpg,88,248,96,284,3
e0000000054.jpg,33,261,67,274,1
g0000000127.jpg,263,236,275,256,1
